ips_1,ips_2,ips_3,ips_4,ips_5,ips_6,ips_7,jumlah_sks,umur,jumlah_tanggungan,penghasilan_ortu,ipk_rata_rata,ips_trend,ips_std,sks_ratio,jenis_kelamin_Perempuan,asal_sekolah_SMA,asal_sekolah_SMK,organisasi_Ya,beasiswa_Ya
-0.875598797281467,-1.0190163274754611,-1.2803205857180013,1.2504095794021655,-1.3972985215487406,0.7185354494789848,-0.572044165046352,0.555339059442292,0.7162588310899817,0.8921997188405443,-0.490584599446304,-1.207149531965697,0.22102038928593323,0.0980593796616052,0.5551269834932658,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
0.29786781887908814,-0.8376109563914036,-0.45763406691491143,1.2038691821461385,-0.09621839201202291,-0.9917508097892711,-0.6180318884014162,-1.0595680275670032,-1.3260270416716784,-0.2798196162537668,1.3306111293566805,-0.5659419900084534,-0.6680095420036568,-1.1272465533189695,-1.0593596628043422,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
1.425316136366681,-1.302462219794301,1.7401142047447717,1.576192360194355,-0.44786167026519014,1.3498491693431065,-0.4570748566586918,-1.7124028074218245,-1.3260270416716784,-0.8658292838009223,-0.490584599446304,1.4492817132857416,-1.3725238271765394,1.203292032974531,-1.712477153798165,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-1.1517085893192447,0.43222664119699905,-0.798461338990477,-1.50710895801744,-1.1159838989462072,0.9481040748841201,0.7041151580566757,-0.06313599515701253,-1.6177821663519154,-0.2798196162537668,0.42001326495518826,-0.9323462996983073,1.3532754904566375,0.220366580811444,-0.06335548903876295,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,1.0356345205252804
1.275756665679551,-1.4498540838000977,0.23577314179055045,-0.7973678998630267,0.9352685575306,-1.462366491869798,-0.07767613897941313,1.311253015063664,0.42450370640974455,0.3061900512933888,-0.490584599446304,-0.5354082975342995,-0.9867183852961513,0.614653722417773,1.3111599579164175,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
1.0801788963194585,0.3868752984259846,-0.09330146573068582,1.6925433533344227,-1.5379558328500076,-0.486699833897974,-0.9514428827256307,-0.26929434669011404,-0.742516792311204,0.3061900512933888,0.42001326495518826,0.044731859474635094,-1.4815557998818667,0.6470455839095114,-0.269186455897422,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
-0.42692038522007825,1.4186183464665614,0.7176323885180742,-0.9602592902591215,1.0876473114403056,-1.5312370794913386,-0.16965158568954133,-1.6780430821663077,-1.3260270416716784,-0.8658292838009223,-0.490584599446304,0.044731859474635094,0.18747208999198642,0.6911655331827409,-1.677842135336371,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-1.6809190240583185,-0.5201515569943032,-0.25783876949130397,0.20325064114155594,-1.4559057345909352,1.5794177947482413,-0.6180318884014162,0.1773820816316059,-1.3260270416716784,0.8921997188405443,-0.490584599446304,-1.02394737712077,0.7745673276360554,0.47615059052206515,0.1776052822597153,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
-0.6800210279213744,-1.1210568487102435,-0.5399027187952202,0.8780864013539489,1.3455190488259614,-1.5656723733021087,-1.2618600153723132,0.7271376857198766,0.7162588310899817,-1.4518389513480778,-1.4011824638477963,-1.146082147017388,-0.42478437212254255,0.5911975468547904,0.7273125038461824,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
-0.43842495988831875,1.622699388936126,0.3297944582251889,-0.5879361122109048,1.134533081874061,-0.15382532706052815,0.33621337121616335,1.1738141140415965,-1.3260270416716784,0.8921997188405443,-0.490584599446304,0.8386078638026518,0.5648904570488879,-0.6441610327956349,1.173609456025294,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-1.3818000826840593,1.5660102104723583,0.5413424202031265,-0.9137188930030946,-1.0573766859040126,-0.38339395246566343,0.5661519879914839,1.2768932898081473,1.299769080450456,1.4782093863877,-1.4011824638477963,-0.38273983516352644,1.420372089044531,0.5593641657335994,1.27701972543265,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
-0.783562199935541,-1.529218933649373,-0.8219666680991368,0.9595320965519961,-0.5650760963495792,-0.2915665023036093,1.0835138757359544,-1.609323631655274,1.5915242051306933,-0.2798196162537668,1.3306111293566805,-0.7491441448533803,1.3616625652801244,-0.14711350300861895,-1.609561670368835,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
0.12529919885547716,-0.10065163636242008,0.9291803504960118,1.1224234869480911,0.032717476680804825,-1.5312370794913386,-1.4458109087925695,1.5861308171077995,1.299769080450456,1.4782093863877,-1.4011824638477963,-0.3522061426893726,-1.1460728069423987,0.2583432460086543,1.5862609616986645,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
1.068674321651218,1.1918616326114897,-0.41062340869759195,-1.6467301497855211,1.5799479009947393,-1.2557547290051767,1.4859064550927652,1.345612740319181,-1.6177821663519154,0.3061900512933888,-1.4011824638477963,0.7775404788543429,0.3048911375208002,1.9706440621063952,1.3457949763782118,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-1.4393229560252632,-1.325137891179808,-1.0687726237400637,0.3196016342816238,0.14993190276519391,-0.32600179611437935,0.1062747544408428,-0.6472513245008001,0.42450370640974455,-0.8658292838009223,0.42001326495518826,-1.35981799433647,1.1268244702224968,-1.1680156203689163,-0.6472029431089982,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
1.367793263025477,1.2485508110752574,-0.3636127504802725,-1.50710895801744,1.3220761636090836,-0.716268459303109,1.0605200140584223,-1.6436833569107907,-1.0342719169914412,-0.2798196162537668,-0.490584599446304,0.9302089412251147,-0.2234945763588618,1.1066749288698634,-1.643701902852603,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
1.367793263025477,1.520658867701344,0.024225179812612848,-0.8206380984910403,0.07960324711456046,1.4761119133159306,-1.330841600404909,0.4522598836757412,-0.4507616676309669,-0.2798196162537668,-0.490584599446304,0.8996752487509608,-1.968006139644095,0.9754320417912703,0.45221150006393607,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
-0.5304615572342447,-1.381827069643576,0.07123583802993232,0.34287183290963735,-0.6705690798255292,1.6482883823697818,1.2214770458011468,1.2425335645526303,0.42450370640974455,0.8921997188405443,0.42001326495518826,0.2584677067937172,1.2777918170452573,0.4186271123557028,1.2423847069708558,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-0.024260271831652316,0.2848347771912019,0.01247251525828272,-0.4250447218148099,0.9821543279643556,1.1432374064784847,0.8305813972831023,0.7958571362309104,-0.15900654295072975,0.3061900512933888,1.3306111293566805,1.0523437111217326,0.6235999808132947,-1.814177409092036,0.7960877547917441,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
0.3323815428838106,-0.2593813360609705,1.5285662427668343,-0.8671784957470674,1.2048617375246946,1.1432374064784847,-1.6527556638903576,0.3148209826536736,0.1327485817295074,-1.4518389513480778,-0.490584599446304,0.5332709390611069,-1.4480075005879198,1.027929196622707,0.3146609981728132,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-1.3012680600063742,-0.82627312069865,0.5883530784204459,-0.890448694375081,-1.72549891458503,1.1202805439379713,-1.6757495255678896,-1.0595680275670032,1.299769080450456,1.4782093863877,0.42001326495518826,-1.7872896889746324,-0.273817025299782,0.5995747524129983,-1.0593596628043422,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
0.7580508056087181,-0.8716244634696644,-0.18732278216532475,0.6104791171317931,-0.9284408172111849,1.1317589752082282,1.6928512101905535,1.1738141140415965,-1.3260270416716784,-0.8658292838009223,-1.4011824638477963,0.8386078638026518,0.6823095045777017,0.07013536113424476,1.173609456025294,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
0.45893186423445864,0.06941589902888372,0.024225179812612848,1.0526128910640504,-0.33064724418080105,-1.5312370794913386,-1.0319213985969926,-0.5098124234787325,1.299769080450456,-0.2798196162537668,1.3306111293566805,-0.5048746050601444,-1.0873632831779918,-0.521853831645796,-0.5096524412178752,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-0.9331216706226707,0.6022941765883029,-1.6093951932392374,1.1805989835181248,-1.7723846850187854,0.4545315302630795,0.819084466444336,-0.9564888518004524,-1.0342719169914412,-0.2798196162537668,0.42001326495518826,-0.4438072201118354,1.2777918170452573,1.0860111551596165,-0.9564441793750126,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
-0.7260393265943372,-1.6199216191914014,0.0007198507039531138,1.0526128910640504,-0.9636051450365016,1.2465432879107954,-1.4113201162762714,-0.8877694012894186,0.1327485817295074,0.8921997188405443,0.42001326495518826,-0.9323462996983073,-0.5002680455339228,0.7308176394915927,-0.8876689284294508,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
0.9536285749688106,0.9084157402926498,1.2935129516802375,1.1573287848901113,0.4312465253677272,-0.13086846452001463,-1.4688047704701015,0.6240585099533258,0.1327485817295074,0.8921997188405443,0.42001326495518826,1.1744784810183506,-1.766716343880414,-0.026481742970422193,0.6239022344388275,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-0.49594783322952274,0.26215910580569474,0.7058797239637445,1.064247990378057,-1.0104909154702573,1.3842844631538767,-1.2848538770498452,-0.47545269822321556,-0.15900654295072975,0.8921997188405443,0.42001326495518826,0.22793401431956203,-0.5757517189453031,0.21869113969980256,-0.47551220873410716,-1.0050125627355517,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-1.5773778520441522,1.2598886467680113,1.4462975908865254,0.4475877267356982,-1.0456552432955737,-1.4968017856805684,0.5086673337976535,-1.1970069285890708,1.0080139557702188,-0.8658292838009223,0.42001326495518826,-0.16900398784444567,1.5210169869263714,1.5082223152933067,-1.1969101646954652,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
1.597884756390292,1.0444697686056932,0.7176323885180742,-1.6467301497855211,1.3103547210006445,1.6138530885590119,-0.7904858509829064,-0.16621517092356328,1.299769080450456,-0.8658292838009223,-1.4011824638477963,1.4492817132857416,-1.741555119409954,1.5104562367754952,-0.16627097246809275,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
1.459829860371403,0.4208888055042452,-1.6446531869022267,-0.5995712115249117,0.6305110497111883,-1.2442762977349198,-1.319344669566143,0.8302168614864274,1.5915242051306933,-0.2798196162537668,0.42001326495518826,-0.8712789147499983,-2.0267156634085017,1.0039145406891772,0.8302279872755122,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
0.4819410135709401,1.1238346184549681,-1.0217619655227446,1.4598413670542876,-0.9518837024280626,-0.8884449283569604,-1.5377863555026976,0.3148209826536736,-0.742516792311204,0.8921997188405443,-1.4011824638477963,-0.5048746050601444,-1.4731687250583798,0.9860431688316673,0.3146609981728132,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
0.79256452961344,-0.2820570074464777,1.305265616234567,1.3434903739142199,0.2554248862411438,0.0757432983446066,-1.5952710096965275,1.002015487764012,-1.0342719169914412,-1.4518389513480778,1.3306111293566805,0.68593940143188,-1.741555119409954,0.16284310264508167,1.001918721650403,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-0.1393060185140598,0.03540239195062316,0.03597784436694245,-1.041704985457169,1.380683376651278,0.3512256488307689,-1.319344669566143,1.2081738392971135,1.5915242051306933,-0.8658292838009223,-1.4011824638477963,-0.26060506526690846,-0.8609122629438509,-0.3520757989994448,1.2082444744870884,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
0.712032506935755,-0.06663812928415902,-0.04629080751336635,-1.4954738587034333,-1.5731201606753242,-0.22269591468206873,-0.8479705051767364,-1.2657263791001045,0.1327485817295074,-0.2798196162537668,-1.4011824638477963,-1.3292843018623148,-1.137685732118912,-0.6519797579832955,-1.2656854156410269,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
-1.54286412803943,-0.2593813360609705,1.6813508819731227,0.6919248123298404,-1.5145129476331298,-0.486699833897974,0.8535752589606344,-0.6472513245008001,-1.0342719169914412,0.3061900512933888,0.42001326495518826,-0.23007137279275464,1.7474680071605126,1.0882450766418064,-0.6472029431089982,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-1.0711765666415594,-0.8716244634696644,0.024225179812612848,-1.4140281635053857,-1.0925410137293294,0.9251472123436065,-0.5950380267238841,1.5517710918522827,0.7162588310899817,0.8921997188405443,-1.4011824638477963,-1.5430201491813964,0.3468265116382337,-0.8150560261830804,1.5516259432368702,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-1.6924235987265592,0.024064556257869307,-1.3978472312612997,-1.6234599511575076,1.5330621305609835,-0.5326135589790011,0.9110599131544642,1.0363752130195287,-0.742516792311204,-0.2798196162537668,-1.4011824638477963,-1.0544810695949252,1.898435353983273,1.488675502324154,1.0365537401121967,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
1.0111514483100141,1.3052399895390256,0.8586643631700326,0.13344004525751524,0.7008397053618218,0.5807942742359041,0.2787287170223335,-1.574963906399757,-0.4507616676309669,-0.8658292838009223,1.3306111293566805,1.8462197154497493,-0.5338163448278697,-2.6077780156396195,-1.5749266519070413,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
-0.7605530505990594,1.2145373039969969,1.152480977028279,-0.09926194102262044,0.9704328853559164,-1.2557547290051767,1.543391109286595,-1.1970069285890708,0.7162588310899817,-1.4518389513480778,0.42001326495518826,1.0523437111217326,1.680371408572619,0.6526303876149835,-1.1969101646954652,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-0.8525896479449855,0.37553746273323074,-1.703416509673876,-0.7042871053509724,1.1110901966571833,0.5578374116953906,0.5546550571527177,0.555339059442292,-1.3260270416716784,-0.8658292838009223,0.42001326495518826,-0.23007137279275464,1.0261795723406562,0.1298927607827963,0.5551269834932658,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
0.4819410135709401,1.63403722462888,1.0702123251479703,-1.0649751840851824,-1.0456552432955737,0.11017859215537713,-0.6870134734340123,0.1773820816316059,-1.0342719169914412,1.4782093863877,-0.490584599446304,0.19740032184540823,-0.8525251881203642,0.48117691385699013,0.1776052822597153,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
0.6315004842580696,-0.44078670714502766,-1.0570199591857339,1.4482062677402805,-0.02588973636138946,-0.635919440411312,-1.4343139779538034,1.2425335645526303,0.7162588310899817,1.4782093863877,-1.4011824638477963,-0.5659419900084534,-1.5067170243523267,-0.008610371112911632,1.2423847069708558,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.4014089908932551,-0.2820570074464777,0.6001057429747755,0.8199109047839147,-0.5299117685242622,0.14461388596614716,-1.4688047704701015,-1.3344458296111386,1.5915242051306933,-1.4518389513480778,-0.490584599446304,-0.13847029537029049,-1.3641367523530528,-0.9937697447581872,-1.3344606665865886,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
0.4359227148979771,-1.687948633347923,-0.8454719972077965,-0.5879361122109048,0.6070681644943106,-1.3361037478969737,-0.6755165425952463,-1.4375250053776893,1.299769080450456,-0.2798196162537668,1.3306111293566805,-1.5430201491813964,-0.8105898140029307,-0.6005995638929524,-1.4373761500159181,-1.0050125627355517,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
0.5509684615803846,1.237212975382504,0.3768051164425083,0.9944373944940162,0.5953467218858719,-0.31452336484412285,0.1637594086346732,1.4830516413412487,1.0080139557702188,-1.4518389513480778,-1.4011824638477963,1.3576806358632776,-0.2822041001232687,-2.1922686199524963,1.4828506922913085,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
0.010253452173069675,1.2145373039969969,0.48257909743147737,-0.9369890916311081,0.9821543279643556,0.821841330911296,-1.6987433872454218,-0.9564888518004524,0.7162588310899817,0.3061900512933888,-0.490584599446304,0.31953509174202616,-1.246717704824239,0.5917560272253376,-0.9564441793750126,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
1.4023069870301994,0.6816590264375778,-0.5751607124582101,0.5173983226197388,-1.362134193723424,-0.635919440411312,0.2787287170223335,1.4830516413412487,1.0080139557702188,-1.4518389513480778,-0.490584599446304,0.13633293689709924,-0.8189768888264174,-0.18453168783528212,1.4828506922913085,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
-0.41541581055183724,1.4412940178520686,-1.292073250272331,-0.04108644445258625,0.2554248862411438,0.2823550612092283,-0.9859336752419288,1.345612740319181,-0.15900654295072975,-0.2798196162537668,1.3306111293566805,-0.26060506526690846,-0.4163972972990559,-0.27053766489955205,1.3457949763782118,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-0.48444325856128173,0.8177130547506211,-1.292073250272331,0.04035925074546098,-1.5262343902415687,-1.4508880605995413,1.4859064550927652,-0.06313599515701253,-0.15900654295072975,0.8921997188405443,1.3306111293566805,-0.9018126072241521,1.4371462386915046,0.9960958155015159,-0.06335548903876295,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-1.1286994399827632,0.5682806695100417,0.741137717626734,-0.6112063108389184,-0.049332621578267274,-0.3604370899251499,1.543391109286595,-0.6472513245008001,1.0080139557702188,-1.4518389513480778,1.3306111293566805,0.2584677067937172,1.9487578029241932,-0.26495286119407996,-0.6472029431089982,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
-1.6809190240583185,-0.8035974493131427,-1.5036212122502686,-0.21561293416268829,-1.5965630458922022,-0.7392253218436226,0.2672317861835672,-0.23493462143459712,-0.15900654295072975,-0.8658292838009223,-0.490584599446304,-2.3674298459835668,1.420372089044531,-1.2160449322359759,-0.23504622341365447,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
1.4713344350396436,0.398213134118738,0.07123583802993232,-1.0766102833991893,1.5096192453441057,0.30531192374974186,0.3707041637324612,-1.2657263791001045,-0.15900654295072975,0.8921997188405443,-0.490584599446304,1.1439447885441967,-0.802202739179444,-0.38502614086173015,-1.2656854156410269,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-1.4738366800299854,-0.5314893926870565,-1.1862992692833623,-0.8090029991770336,0.5953467218858719,1.4646334820456737,-1.353835462082441,0.3491807079091905,-1.6177821663519154,-1.4518389513480778,-1.4011824638477963,-1.2376832244398521,0.08682719211014606,0.6090689187123011,0.3492960166346068,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
0.06777632551427368,-1.6539351262696622,0.7293850530724043,-0.471585119070837,0.20853911580738818,0.12165702342563364,0.025796238569480868,-0.6472513245008001,0.42450370640974455,-0.2798196162537668,0.42001326495518826,-0.38273983516352644,-0.030591855418667734,-1.0725154770053436,-0.6472029431089982,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
-1.140204014651004,0.44356447688975237,-1.7151691742282058,1.0177075931220299,1.5447835731694226,1.4416766195051607,1.2559678383174446,0.4179001584202243,1.299769080450456,-0.2798196162537668,0.42001326495518826,1.0828774035958877,1.7474680071605126,1.5562516271603664,0.418071267580168,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
-1.3242772093428556,1.2145373039969969,1.3757816035605461,0.3661420315376504,1.0290400983981112,0.7644491745600118,0.3132195095386313,1.002015487764012,-0.15900654295072975,-1.4518389513480778,-1.4011824638477963,1.4187480208115866,1.1939210688103903,-0.28226575268104337,1.001918721650403,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
1.3562886883572365,-1.3591513982580687,0.7293850530724043,-0.18070763622066766,-0.15482560505421772,-0.1997390521415552,1.7273420027068513,-1.6780430821663077,-0.15900654295072975,0.8921997188405443,0.42001326495518826,0.7164730939060339,0.2713428382268534,0.4309136805077413,-1.677842135336371,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
0.3438861175520511,0.7610238762868533,-0.8807299908707861,0.4941281239917253,-1.2331983250305962,-0.5326135589790011,0.3936980254099932,0.7958571362309104,-1.6177821663519154,1.4782093863877,1.3306111293566805,-0.23007137279275464,0.036504743169225855,-1.0082902343924143,0.7960877547917441,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.44742728956621813,-0.3387461859102455,-0.7044400225558384,-0.9020837936890878,-1.1042624563377683,0.3512256488307689,-0.37659634078732984,1.5174113665967657,-0.15900654295072975,-1.4518389513480778,0.42001326495518826,-0.9934136846466163,-0.6009129434157632,-1.8543879957714353,1.5174857107531028,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
1.3562886883572365,-0.82627312069865,-1.4683632185872788,-0.8090029991770336,-1.2683626528559129,0.902190349803093,-0.8019827818216724,-1.3000861043556216,1.5915242051306933,0.3061900512933888,-0.490584599446304,-1.085014762069079,-1.5738136229402202,0.5342325490589753,-1.3003204341028205,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
-1.2552497613334115,-0.23670566467546333,0.04773050892127258,0.6337493157598068,0.4195250827592885,-0.5326135589790011,-1.2503630845335472,0.4522598836757412,-0.15900654295072975,1.4782093863877,-1.4011824638477963,-0.8407452222758431,0.002956443875279063,-1.1378576803593665,0.45221150006393607,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
0.5969867602533476,1.237212975382504,1.2582549580172475,0.8664513020399419,-0.11966127722890073,0.4545315302630795,-1.0089275369194606,-1.6436833569107907,0.7162588310899817,0.3061900512933888,-0.490584599446304,1.2355458659666596,-1.1712340314128586,-0.8156145065536275,-1.643701902852603,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-0.03576484649989281,0.5796185052027957,1.152480977028279,-0.1923427355346747,-0.5181903259158236,0.9136687810733495,-1.5032955629863995,0.3835404331647074,-0.4507616676309669,-0.2798196162537668,0.42001326495518826,0.13633293689709924,-1.0705891335310185,-0.28561663490432687,0.3834362491183743,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
-0.5304615572342447,0.43222664119699905,1.0349543314849803,1.2038691821461385,-0.7526191780846012,-1.3361037478969737,-0.6295288192401822,-1.162647203333554,-0.4507616676309669,-0.8658292838009223,0.42001326495518826,-0.23007137279275464,-0.07252722953610122,-0.07618649594912384,-1.1627699322116978,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
0.8846011269593661,0.8403887261361283,1.4345449263321959,-1.6467301497855211,-1.5965630458922022,-1.3590606104374872,-1.4343139779538034,0.6927779604643597,0.42450370640974455,-1.4518389513480778,-1.4011824638477963,-1.085014762069079,-1.691232670469034,2.019790334714549,0.6926774853843888,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-0.5764798559072077,-1.0983811773247363,-0.2225807758283141,1.227139380774152,1.6619979992538119,0.5234021178846201,-1.0549152602745246,-1.1970069285890708,-0.4507616676309669,0.3061900512933888,1.3306111293566805,0.16686662937125304,-0.34930069871116226,0.49067108015629285,-1.1969101646954652,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
1.540361883049088,0.7383482049013461,-0.5163973896865605,-1.4372983621333992,1.0876473114403056,0.32826878629025535,1.5778819018028933,1.0363752130195287,1.0080139557702188,-0.8658292838009223,-1.4011824638477963,1.2660795584408147,0.028117668345739158,0.7492474917196503,1.0365537401121967,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
0.5854821855851066,1.0671454399912004,-0.42237607325192156,-0.8555433964330607,-0.7291762928677237,-0.9687939472487578,-0.6525226809177143,0.21174180688712282,0.42450370640974455,-0.2798196162537668,-0.490584599446304,-0.7186104523792265,-0.9028476370612845,-0.7966261739550227,0.21174551474348338,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
1.022656022978255,-0.5768407354580709,-1.3625892375983102,-0.39013942387278977,1.1462545244825004,1.3498491693431065,0.09477782360207704,-1.2657263791001045,-1.6177821663519154,1.4782093863877,1.3306111293566805,0.5027372465869532,-0.6763966168271436,0.20528761080666919,-1.2656854156410269,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
-1.6003870013806334,1.2598886467680113,1.1289756479196194,-0.39013942387278977,0.5132966236267998,1.326892306802593,-1.146890706984653,0.7271376857198766,-0.15900654295072975,-0.2798196162537668,0.42001326495518826,0.411136169164489,0.3300523619912603,1.1686662500006042,0.7273125038461824,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
-0.8065713492720225,-0.30473267883198496,-1.7151691742282058,-1.0998804820272028,0.2788677714580216,-0.32600179611437935,-1.353835462082441,0.005583455354021304,1.5915242051306933,-0.8658292838009223,0.42001326495518826,-2.0010255362937133,-0.39962314765208246,-1.376328798583025,0.005419761906798765,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
-0.1393060185140598,-0.939651477626186,-1.3273312439353204,0.005453952803440882,1.5096192453441057,-1.5656723733021087,1.3249494233500407,-1.4718847306332061,0.42450370640974455,0.3061900512933888,-1.4011824638477963,-0.4438072201118354,1.0681149464580897,1.1731340929649814,-1.4720111684777117,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
1.022656022978255,-0.9056379705479252,0.8586643631700326,1.262044678716172,-0.3658115720061175,-1.1294919850323522,-0.8364735743379704,-0.8190499507783847,1.5915242051306933,0.8921997188405443,-0.490584599446304,-0.0468692179478277,-1.355749677529566,0.16116766153343962,-0.8188936774838896,-1.0050125627355517,1.3553152521181606,-0.693888666488711,1.0304638130973318,1.0356345205252804
1.425316136366681,0.8857400689071426,0.2945364645621995,0.20325064114155594,0.8883827870968444,0.02982957326357954,0.1522624777959069,0.933296037252978,-1.0342719169914412,0.3061900512933888,-1.4011824638477963,1.4798154057598956,-0.9280088615317446,-2.132511220303945,0.9331434707048419,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
